40.1119	10.8776	7.5979	3.4833	11.2466	4.7335	5.1255	9.2697	8.0561	3.2301	11.9233	16.6277	8.4126	8.0057	14.7593	6.7572	8.7489	8.0245	5.5507	6.3579	9.5741
40.1621	13.7435	9.0610	9.7558	14.1073	10.7511	11.7235	12.8375	9.6161	10.7398	18.4553	5.8601	13.6991	2.4714	13.0417	6.9278	15.4323	7.4481	9.2715	10.8748	11.8021
40.2124	9.5589	11.9386	15.8864	14.4196	11.7400	12.4256	15.7473	14.6015	13.2977	17.5379	19.2949	12.4272	15.8723	11.2018	13.2945	8.4276	11.4127	14.4435	9.4011	10.9604
40.2627	11.5594	11.2876	8.1897	12.2764	11.7622	16.0356	19.3513	11.0782	14.0171	12.6767	14.1146	15.2335	12.1727	15.3173	17.9250	17.5917	9.0389	10.9891	17.7421	12.3155
40.3129	11.7705	12.7258	14.9344	15.4596	12.7458	18.7315	17.5534	13.8966	14.0538	16.4257	12.6985	17.1090	19.6335	14.3652	13.6230	16.1955	14.5076	17.2722	13.9218	10.0456
40.3632	18.2530	14.1773	16.7349	15.2789	17.7253	24.1956	20.6644	14.6003	17.9119	19.9919	18.5541	17.9076	18.6333	17.6082	17.9246	20.1377	14.7580	15.9587	16.9633	18.7676
40.4134	16.1260	18.5956	18.6452	17.9179	17.6654	20.5728	20.6750	21.6482	19.2454	14.4994	19.6395	19.7050	19.5267	17.8342	17.6751	16.8831	19.5230	21.2964	14.3224	21.0641
40.4637	22.4854	20.6216	19.8039	21.2850	21.2188	22.0213	19.7049	23.1281	18.4671	25.0841	22.7599	22.9150	22.7145	19.8659	22.2508	21.4162	20.8429	24.1501	26.1615	24.0204
40.5140	21.0568	24.0187	22.0459	21.0964	25.8309	22.3779	26.4016	22.0725	23.5699	25.9236	23.0146	19.3183	22.4788	25.9156	20.8882	20.7146	20.2131	21.8591	22.7381	20.0233
40.5642	20.6408	21.8161	27.2959	25.9300	26.5217	23.0072	24.6796	22.6914	22.6947	24.6426	21.5395	26.3211	21.3630	22.7870	26.2431	23.8474	20.8827	25.0530	24.7454	25.7495
40.6145	27.6781	25.0316	26.4959	25.3676	26.9502	25.8768	25.4467	27.0998	27.5110	26.8943	27.3974	23.9836	24.6428	24.1375	26.6796	28.2312	24.5622	23.4466	24.8226	26.4507
40.6648	28.5959	24.4168	27.6373	29.6906	28.9739	29.4649	28.8659	29.0571	24.9591	25.5448	29.7325	23.6675	28.7272	25.6713	28.7561	25.0175	26.8019	28.5969	27.5597	26.4191
40.7150	28.8961	30.1347	25.0238	25.4117	25.3022	27.6538	24.8373	28.6668	27.4025	29.8685	29.1791	26.0753	26.4060	26.0742	26.9217	30.1676	25.7801	25.6308	24.7741	27.4619
40.7653	25.8288	25.3758	30.4729	28.9550	29.7240	29.8226	29.3950	25.5956	30.6121	27.1809	27.2865	26.1183	28.7611	26.4428	28.1412	30.0949	29.2130	27.2849	28.1240	25.4455
40.8156	25.6247	29.0271	27.3555	27.1905	30.5240	29.5371	26.1313	28.8358	28.0914	30.3977	26.6536	25.6891	27.3087	27.9126	29.4853	30.1965	28.2124	27.5020	27.5856	30.8505
40.8658	28.9321	26.5202	26.4757	27.5142	26.0784	27.2731	27.5886	30.8436	26.0089	28.6491	28.1517	27.0865	31.2494	26.7151	29.1196	25.8206	26.3778	28.5876	27.3467	27.6331
40.9161	30.3670	27.2834	29.4050	28.0303	25.7921	25.8186	27.2123	27.9136	26.2990	27.1901	26.4627	28.4103	30.0580	29.0646	30.9917	26.7018	29.7829	29.2321	26.5822	28.8943
40.9664	30.1274	29.2064	24.9561	27.0484	28.4555	26.4631	29.3820	26.5479	28.1850	26.2076	28.7723	27.7663	25.1585	27.9026	27.4969	27.2409	29.1391	29.0676	30.5052	25.5766
41.0166	26.3610	24.3738	24.4225	25.7809	25.2396	25.2483	27.6219	24.3916	28.2044	24.0505	26.5149	24.6991	26.1411	30.1274	27.3480	24.1431	27.9809	26.0452	27.6919	25.9896
41.0669	23.9995	24.4166	27.2992	26.6930	25.3268	26.7810	22.6407	23.8544	24.7800	25.7555	26.9604	25.5705	23.3495	23.8501	27.7762	26.8870	24.8328	24.5972	28.8990	27.7686
41.1172	24.2717	25.7744	27.7620	25.5024	21.5795	26.1945	24.0324	23.6407	26.6999	26.9128	26.3118	25.2051	25.0145	27.2700	26.4110	26.8809	21.9280	26.1280	24.5215	21.0672
41.1674	25.0168	23.9363	21.1159	23.0065	24.7112	23.2046	21.9522	21.7904	23.9300	24.3252	25.4093	24.2288	26.5465	21.2061	24.0464	20.7001	22.3381	22.3635	22.9276	22.9037
41.2177	23.1388	23.1466	21.1823	24.2856	17.8674	17.4758	17.3514	24.4649	19.2008	22.0515	18.9449	23.7801	17.2338	21.1466	23.6345	22.0574	25.5391	18.1864	24.2485	21.8854
41.2680	21.0657	19.6691	23.3286	22.9702	18.3739	20.8067	17.0548	22.8785	19.1297	20.5537	19.8608	17.7638	18.3564	19.8406	18.4531	18.0582	16.4028	19.1392	21.0492	23.1984
41.3182	19.5411	16.4554	20.3488	20.9258	15.2281	21.0697	15.7613	20.1900	21.4730	18.9705	19.2024	18.8683	21.1191	17.9027	19.0540	20.9993	12.5633	23.6459	12.2862	16.9231
41.3685	16.1476	21.5925	11.4728	17.5256	15.0189	14.2388	14.1852	16.3594	17.7684	15.1262	18.4239	15.3209	17.2405	13.0131	14.6120	18.5260	16.9797	12.9628	13.5813	17.3357
41.4188	15.6781	17.6804	12.7422	15.3379	10.4407	12.9820	10.6467	13.1003	17.5577	13.3964	15.8024	18.0083	6.7003	13.2720	17.7012	12.5574	16.7474	13.2960	18.1732	15.1230
41.4690	5.5964	14.1157	12.0095	13.3120	12.4185	8.1559	13.3172	15.5514	14.8999	14.2372	9.8143	17.1867	17.4914	5.3804	11.1087	11.7597	13.3908	8.4048	13.6133	12.7079
41.5193	11.0942	10.9076	12.7553	6.2906	14.6859	9.9319	10.8752	16.8590	11.3800	6.9794	12.5408	11.4240	9.2912	6.9183	7.3195	12.6136	11.9644	17.4994	15.3437	14.4589
41.5696	12.6230	8.7746	5.6970	7.6179	8.7330	13.2267	11.2563	7.9439	13.7215	9.1949	11.1636	8.2361	10.1304	4.0972	11.6926	12.6710	8.6220	10.5173	0.5780	11.3055
41.6198	6.6079	7.4750	8.4511	2.7582	16.0874	10.4683	7.3090	12.8935	11.6488	11.9834	1.8732	5.8037	13.4980	7.2123	4.7607	9.4067	6.5971	13.3580	12.0066	-0.0694
41.6701	13.0537	10.6615	8.8128	12.8864	7.6721	8.9984	6.4772	5.1959	7.4578	13.2194	9.0720	10.7378	10.8097	9.8752	10.7552	9.4780	2.7117	15.1972	3.2999	11.3025
41.7204	3.0170	3.2847	2.3412	2.4689	5.1739	7.4235	4.1427	-0.8765	1.6601	6.5381	14.5677	12.1287	12.2371	2.3186	10.3969	8.7028	6.2916	8.6485	6.2399	8.8308
41.7706	3.3445	6.7381	8.0408	9.4386	6.4703	10.2021	6.4962	1.8086	9.9203	10.8361	8.4733	1.7729	3.6028	4.4906	5.0268	10.5507	13.9904	4.5480	3.3496	7.5051
41.8209	9.4421	8.5808	2.1479	4.3734	7.4989	6.2273	3.6190	10.9316	-1.1248	7.9629	1.9867	7.2431	5.1292	4.7935	6.6565	3.4893	4.3852	5.3802	8.7137	12.2067
41.8711	2.8464	9.3184	8.2936	11.3800	15.8483	2.4048	2.4095	9.3345	5.7088	1.5340	5.9194	3.3507	12.5060	7.7173	2.2568	4.4018	9.2891	-0.1561	0.3971	5.3511
41.9214	9.1647	13.3671	1.1192	9.5441	5.3700	1.6872	10.3716	12.6590	8.8174	12.0969	8.9171	9.0750	14.2538	11.2519	-0.1310	11.9663	2.0479	6.9488	2.7455	10.8496
41.9717	5.0834	13.6429	10.1885	0.9117	12.5665	9.3833	13.7884	9.8185	4.7599	8.2796	8.8555	7.6373	6.7165	9.4839	5.3676	5.5037	11.1058	12.4128	2.7403	11.4856
42.0219	8.0044	9.3578	17.3519	12.5432	11.3850	12.2969	15.2618	9.9072	8.4978	13.0254	8.3144	8.2104	11.5132	10.1246	11.6385	6.3528	12.8876	5.9159	10.3861	10.3971
42.0722	9.3705	6.1504	14.2936	9.7402	7.9258	13.5241	14.5711	6.5137	9.8063	12.5730	3.5081	14.5840	15.6909	6.4693	9.5841	10.4151	8.9587	7.9614	14.1396	16.2289
42.1225	14.5314	17.0899	16.4006	13.7658	12.1822	13.2246	19.9733	11.8246	18.1970	15.1393	10.4449	15.6215	14.1015	14.3900	8.0075	10.7657	12.3389	14.2447	13.1159	15.2860
42.1727	18.4548	14.9406	16.1449	19.2004	18.0352	14.3596	12.4479	13.7636	14.2175	14.0281	17.5248	16.3510	12.3590	11.6605	20.0175	15.1049	17.6452	20.6120	13.4876	12.7676
42.2230	18.9876	18.1794	15.6521	20.6774	14.6240	16.7666	15.6530	16.1753	16.6353	20.2802	21.2581	18.1811	18.6349	16.0020	19.3471	17.2070	19.2373	20.3057	15.4150	15.8723
42.2733	20.3008	23.8584	20.1836	22.1808	21.5141	17.8438	22.0539	22.9794	21.8067	19.4159	22.8020	21.1071	17.2884	19.7392	18.4076	17.8123	18.3329	19.5395	18.9196	19.9177
42.3235	24.8406	21.6836	20.1930	21.7843	22.9083	21.9615	22.4441	23.0738	25.7429	23.8487	23.7062	25.5025	27.3287	24.1490	22.8652	23.3137	24.6802	26.3846	21.8898	23.5125
42.3738	27.8985	24.1693	24.5330	25.8583	29.6470	26.1758	26.9145	27.0738	29.6882	28.1786	29.4477	27.5637	26.4262	26.2828	26.5317	27.1976	26.0744	23.9424	23.8915	28.9166
42.4241	29.2669	29.3954	28.4012	29.7015	28.9106	28.6393	31.6243	30.2086	31.9743	27.5792	29.9827	28.2702	30.8655	27.0810	32.3502	27.3704	28.9073	32.3217	29.9623	31.2326
42.4743	32.9179	35.5704	32.8779	33.2046	31.8135	32.4721	32.2660	33.2655	34.9977	33.4091	31.6215	30.9522	31.2934	35.1022	34.7251	33.8705	29.7538	30.1555	33.0425	36.1408
42.5246	37.0591	35.4445	33.2446	33.4946	35.3701	33.2293	37.1059	35.0466	34.9187	33.1856	39.8184	35.6572	33.3354	33.2969	36.0792	33.8327	37.0788	34.4362	32.6839	39.5008
42.5749	39.0180	39.8465	34.1352	39.2879	36.6958	39.6692	41.0203	37.2934	35.2712	39.9653	38.7902	38.9337	38.4644	35.9160	38.1688	36.1382	35.4314	41.3418	39.4277	35.6448
42.6251	39.7748	42.3376	39.6514	41.0812	45.1374	40.9754	41.2033	41.7625	39.4524	38.6880	45.4291	43.0877	39.2641	40.5760	42.6552	40.8065	36.4025	38.0979	38.0426	42.0269
42.6754	41.4264	47.7689	45.1446	42.7078	47.5593	43.0260	44.0268	39.2344	46.2949	40.6941	43.1196	38.8071	44.6146	39.2776	43.3228	42.8745	40.5166	47.3644	49.6969	42.5687
42.7257	44.8491	39.0485	43.2268	45.6873	48.8671	44.9371	47.1171	44.4434	42.5033	50.2954	48.2779	41.6565	39.3474	38.9698	47.7041	43.7533	44.2911	46.0359	48.1073	49.5518
42.7759	47.6510	47.4261	55.7220	49.6081	42.6667	53.0797	47.1489	44.8363	45.3584	43.4230	46.7069	48.6715	52.0340	51.0623	46.5111	51.0700	44.4869	46.3835	45.1790	45.9822
42.8262	50.9802	47.5525	49.5132	55.9336	49.3177	52.9342	44.4234	50.3941	51.6667	53.8327	54.8488	45.7317	49.1700	45.5260	52.7609	49.5434	45.9233	49.8142	50.6058	42.1715
42.8765	49.4068	47.1409	51.0271	47.0747	47.0160	46.1520	54.4115	53.0676	54.2971	56.9743	44.7385	50.1271	50.1942	59.3012	51.2119	52.9593	47.3583	53.8521	54.2656	51.6949
42.9267	56.1791	60.1413	51.0721	59.6959	51.0646	52.0046	50.6679	49.3052	49.4882	51.5245	58.3503	58.0310	56.3384	46.1312	52.1947	55.1807	60.3707	46.0798	56.8472	50.7311
42.9770	58.4306	45.1316	56.8823	55.9066	46.5287	56.2248	49.0722	44.9400	47.8890	58.0704	55.1770	46.4774	47.4103	49.0653	56.3886	62.5612	47.1045	45.2335	45.9591	48.9236
43.0273	48.6075	47.9263	51.8090	49.3381	47.5629	43.1182	48.8134	49.6465	47.2350	52.7868	51.2695	50.1043	57.4709	52.9298	48.5943	50.3093	45.2448	51.7331	47.4967	53.4800
43.0775	54.1740	51.9673	61.9243	59.9125	51.4037	50.6231	48.2974	47.5425	56.8761	52.2680	54.4773	44.6308	49.4725	44.3823	52.2440	54.3610	58.1524	50.4621	51.8080	54.7135
43.1278	55.2194	48.6139	54.5333	50.6473	47.1139	52.6505	53.6866	46.4541	51.8900	55.5963	57.7849	48.6042	53.0330	50.8976	47.8275	51.6687	52.6865	45.4013	47.1324	51.1903
43.1780	55.5364	47.2606	49.6002	50.0768	46.5051	57.0219	47.6180	54.3894	50.0201	57.5823	44.2553	54.0740	49.5362	42.8820	53.9593	52.2127	55.9773	47.5785	54.4171	46.0398
43.2283	43.6933	54.4310	53.7667	51.2633	52.7564	48.0708	51.4316	48.1981	49.5004	51.1137	52.0855	49.0105	46.3241	46.7351	47.8647	48.2936	52.9497	45.9302	51.1972	48.8080
43.2786	42.8205	47.7363	52.5202	51.5089	52.5578	54.2582	51.5154	47.1673	50.6577	44.6709	49.6645	50.9056	52.2014	45.8946	49.2666	51.8762	51.8431	48.1296	51.0117	46.9332
43.3288	42.5781	46.1700	43.7053	41.9346	43.4496	44.5920	45.6525	42.3753	44.2381	42.8342	47.8172	45.1651	45.1240	47.0692	46.3082	43.3863	44.7381	41.1170	46.6331	52.8345
43.3791	44.4788	45.3797	49.8553	43.9554	43.4288	49.0201	40.5645	42.1789	42.7266	45.3419	53.4603	46.8533	40.8757	46.2719	46.5494	46.8471	44.2839	42.9610	43.8621	44.2875
43.4294	41.6967	41.2805	44.3853	41.9199	49.5260	47.7658	43.1261	41.0514	41.4385	48.2877	40.2023	41.4288	44.4397	45.7219	42.2817	44.3755	36.9281	46.7556	42.6230	41.2250
43.4796	43.1074	44.3709	42.5970	42.1927	44.0752	37.9537	42.8616	47.4796	43.7699	41.1459	42.1755	43.4266	38.1796	37.0571	40.1041	39.5052	39.7840	40.2649	38.8709	43.7885
43.5299	40.3779	41.0937	38.8358	43.2029	36.2217	35.3110	39.1082	37.8644	40.0876	36.3145	45.7675	42.6980	43.4784	41.6703	39.5172	39.9452	39.4656	41.1605	41.3172	44.3324
43.5802	36.6732	40.0658	40.3913	37.8059	36.2698	38.7116	36.5753	35.3178	43.6250	41.5840	42.0659	35.2521	36.8832	42.1655	38.7896	34.8053	40.2097	43.0171	38.0329	37.0317
43.6304	39.3089	34.0871	34.7694	34.4661	35.1360	32.8005	37.7289	33.1057	36.5466	34.7292	33.1766	34.4600	32.7008	32.7894	33.0056	37.5155	32.9455	33.3449	36.2268	35.0826
43.6807	34.9862	34.8909	34.1083	32.9158	31.7332	32.2078	35.8102	33.6320	35.2772	32.7123	34.5627	37.2370	34.0260	36.0677	33.6414	35.9713	31.3461	35.2338	32.7536	36.5626
43.7310	31.0473	35.7094	31.5039	35.6558	31.1416	33.4184	33.1320	34.1918	31.6702	34.9809	32.2691	34.1020	32.9295	30.7965	35.2064	31.1197	33.5542	33.5086	35.0840	30.1415
43.7812	29.1766	30.8363	30.6354	30.6982	31.8836	30.4301	30.8098	31.3588	29.2461	32.6064	34.1580	30.7631	33.0110	30.2196	30.0447	31.7414	29.3737	31.1101	32.1954	33.4939
43.8315	29.7557	31.2419	30.6692	28.2115	32.1241	29.2861	29.7489	33.3597	28.6861	28.0829	32.4756	33.2204	31.1176	28.1578	30.4051	29.2361	28.8144	30.7141	28.0582	29.6689
43.8818	33.1676	32.8085	29.2206	30.5087	27.3881	27.9232	29.0616	30.5243	31.3165	31.5121	32.0925	29.0574	28.4834	31.0587	29.8895	31.0503	29.7876	30.7226	31.4154	27.9457
43.9320	29.6401	30.6780	29.1611	28.6421	32.1541	28.0623	30.3862	29.1238	29.2044	28.1903	28.4117	29.1331	26.7312	30.1383	31.1458	27.7383	28.6770	28.5795	31.8845	28.4601
43.9823	29.1552	30.8590	29.8449	31.1519	27.1140	32.3636	28.1129	27.5383	26.7009	28.4163	26.6897	29.8042	29.8654	30.0477	26.7044	29.7058	28.1693	26.7814	27.2115	27.9314
44.0326	28.4854	30.7326	28.7102	29.7854	32.0830	31.2705	28.9873	32.6344	28.9001	28.6775	28.1390	32.6123	30.0308	32.6555	27.6859	27.7766	30.9690	31.5512	29.7974	27.0734
44.0828	32.3241	27.4788	32.1264	27.4710	30.2152	30.1890	30.7718	31.6296	30.4692	32.7779	32.6345	29.0536	31.5411	31.9714	30.4213	28.7216	32.0498	29.9722	27.4457	32.8341
44.1331	29.5713	32.8776	29.0946	32.2937	28.7123	30.1488	33.2603	29.1554	29.0844	28.4220	33.7754	29.3241	31.6514	29.5075	30.7120	32.5585	30.1513	29.9280	29.9127	28.3850
44.1834	30.9439	32.9443	33.4033	33.6211	31.9853	33.1861	29.8041	30.8537	33.1494	32.4883	34.6566	30.9475	30.9445	32.8612	30.9803	33.2727	34.8388	32.4196	29.6597	32.6926
44.2336	35.3661	34.5501	35.8165	35.0068	31.3813	35.6390	30.4061	32.4158	36.0846	35.1887	31.5450	35.0494	31.9529	31.8992	36.0506	35.0991	32.0927	36.0265	33.8607	35.4470
44.2839	35.5618	32.2882	34.0478	34.9645	37.7015	37.1568	34.2435	30.8129	36.3391	34.3927	35.5099	36.4284	33.8244	37.2944	32.9801	34.7615	32.3087	35.5832	35.5900	32.8372
44.3342	38.5963	37.7997	35.1442	36.1882	37.5478	35.4235	32.1848	38.2016	38.0900	37.9302	33.1990	39.0940	40.2351	37.3342	33.2395	33.4428	36.9632	38.4964	37.9862	31.8751
44.3844	39.5732	37.6697	39.3344	39.2571	36.5749	37.1292	37.5284	38.1099	38.5809	36.8829	34.9451	39.6046	38.8411	35.9218	35.4142	39.9195	35.7940	39.3260	42.4410	38.3818
44.4347	38.0200	39.0318	38.8306	40.3972	36.6717	37.2555	42.8246	41.5168	39.1581	44.0995	39.9667	41.5699	36.9076	41.0165	40.1614	41.1439	39.6535	40.4580	44.4076	36.5441
44.4850	42.5118	42.1007	41.1002	40.1543	41.7733	42.9785	38.4672	36.8357	38.4576	41.9922	40.0139	43.8319	44.0764	42.3459	36.6857	44.9266	41.0062	39.0594	42.4141	36.3348
44.5352	44.2180	41.4616	44.2552	48.5783	42.7682	39.7612	46.0172	43.8387	37.5430	45.6270	41.9400	43.0063	47.7536	43.1501	39.0774	42.9623	43.0661	43.2193	41.8403	46.0637
44.5855	50.5681	50.5680	50.4106	51.9772	44.3337	48.1150	44.4654	44.1429	43.6878	49.4276	46.0110	48.0029	46.9046	44.8104	41.2831	44.9231	50.5869	39.9944	46.9061	43.0121
44.6357	47.2377	47.7466	52.0382	48.2284	45.9046	42.0521	47.0497	47.6427	42.4075	49.5823	41.1137	43.6472	48.4008	51.6406	47.2428	44.8611	54.5791	52.4613	47.2466	52.4578
44.6860	51.1168	51.8899	47.7396	51.8315	49.8805	50.1485	48.6182	43.8057	52.2923	48.1651	51.8285	44.9869	47.3444	48.4898	49.4835	47.9550	46.5525	52.3155	47.3005	46.0972
44.7363	48.4892	45.6417	47.4877	50.9172	45.5028	50.2655	51.8935	50.0934	48.5009	48.4522	51.4518	55.8320	45.7638	46.1655	48.9064	53.6587	60.7306	52.3855	51.7666	49.9007
44.7865	54.0572	60.0206	56.2454	48.7065	56.2055	52.6354	45.4977	42.9826	56.3709	49.6428	54.0243	46.0313	52.4106	48.3617	52.3961	51.3027	46.5489	53.5037	49.6720	58.0958
44.8368	50.0590	51.8732	60.2440	48.1601	48.2296	48.2651	56.9687	50.6352	55.1374	50.1024	60.4136	56.5592	50.7097	56.5714	52.1268	54.9122	47.3948	59.3477	50.7155	47.8344
44.8871	52.1492	49.8897	51.3343	43.4427	49.9142	52.7322	44.1433	54.7597	50.6044	44.2363	54.1853	51.7664	53.4554	50.6974	50.3839	58.1570	58.5992	55.3650	50.8352	49.8014
44.9373	50.9183	49.2391	48.5466	55.3298	56.1834	51.2919	58.8832	48.1965	49.9234	52.9884	54.2582	56.5035	56.4389	54.8373	54.5718	51.1084	49.1446	49.7217	46.2823	51.4879
44.9876	57.3004	52.3644	50.0198	48.6440	54.3770	49.1926	53.2220	54.6223	50.1802	49.8199	47.2972	50.0489	52.5504	53.4256	52.2389	49.9420	58.0094	52.4538	56.1502	51.5433
45.0379	57.8625	52.8783	59.4456	57.1452	54.1900	51.5130	49.8486	50.4901	49.4929	54.0087	52.8234	49.0372	55.4591	56.0698	58.2094	49.1867	54.6535	57.3032	62.8866	47.5499
45.0881	50.0938	52.5564	57.8849	56.4404	54.5740	45.7573	47.6427	50.2178	54.0196	55.8753	51.7642	56.7215	51.5916	52.1958	45.6388	51.6013	50.6877	51.6916	53.9292	55.7601
45.1384	46.3806	51.5889	41.9058	46.4922	47.8660	47.8940	54.8985	48.7148	41.0429	45.7882	47.1013	54.0124	48.2714	51.4355	52.9812	53.7270	45.5213	50.7846	53.8083	57.1869
45.1887	46.4248	49.0415	48.2402	48.4062	51.6743	41.7153	44.8751	44.5207	54.4370	46.4001	56.0026	46.0409	47.0951	42.6119	46.4068	44.2510	41.7688	51.1273	52.2022	42.8866
45.2389	46.6877	46.5604	49.1734	45.4268	49.7104	52.3753	48.2483	45.7693	45.4196	37.9412	48.7048	45.4053	47.4482	43.4550	51.1318	49.5991	45.0474	43.2819	44.2860	50.3625
45.2892	38.1996	43.1372	42.4487	44.8407	43.9577	40.1340	48.7281	45.3784	43.1208	46.8376	47.6385	47.2758	43.7600	50.4032	44.3297	46.3513	40.1717	42.0608	39.8064	44.2731
45.3395	44.1265	38.1037	46.1420	39.4080	46.7006	44.6374	42.2403	46.0405	38.2935	40.8162	39.4844	43.4922	41.3667	39.8057	40.8498	37.8237	40.2266	38.1197	41.7503	40.2548
45.3897	41.8917	39.7892	43.3443	38.6093	41.7261	38.0876	35.2457	42.8916	35.7234	38.6091	40.9127	43.2172	39.7245	39.3772	38.2150	41.2709	36.8401	35.0856	40.0399	38.8118
45.4400	39.0338	34.3557	37.3959	37.1939	36.1828	34.2598	35.8710	40.3873	34.8252	38.4679	39.5266	37.0754	37.3949	34.7143	35.6565	37.4921	37.9014	35.5989	40.5888	35.9225
45.4903	36.4123	36.8074	32.5619	33.0903	34.5734	31.5454	34.3775	35.5627	33.8060	34.3483	30.6069	32.7747	32.5182	33.5125	31.8316	34.8250	33.9697	31.8619	30.2089	30.9670
45.5405	31.5437	29.5704	28.1589	30.1718	27.8350	29.4512	32.8674	28.2219	29.3270	32.3967	29.0912	31.0391	28.4187	30.4366	29.7379	28.5243	32.5313	31.6411	33.5167	31.2582
45.5908	28.3800	29.8939	27.9004	25.4942	28.2661	29.5024	29.2354	30.3376	30.0020	29.3017	26.4265	26.2512	27.0760	27.6569	28.8533	25.1804	25.1894	29.3387	25.2292	26.7382
45.6411	26.7023	23.2386	25.1029	25.0084	26.1270	21.5703	27.2838	22.5359	25.3365	20.1512	23.8812	25.8670	23.5217	25.2314	23.0649	22.4936	25.9875	24.2359	23.7407	25.5536
45.6913	18.0970	23.3409	25.2807	17.5723	21.2287	20.0337	20.4789	17.0741	22.6099	19.9892	23.0384	18.5801	22.9832	21.2243	20.4845	22.8411	20.2968	23.7751	23.5372	19.1511
45.7416	23.5058	18.8237	18.9952	18.5146	18.9408	21.6410	22.3866	16.1444	13.6572	19.1653	15.7867	21.2903	17.7051	17.3802	22.1271	22.1196	16.8999	21.0817	20.6547	20.1976
45.7919	18.4294	20.3088	15.2706	17.6578	9.5798	12.1864	14.7906	10.6469	23.1207	14.7415	18.8154	16.6800	15.9488	15.7737	19.6849	17.3211	20.5819	15.2476	19.5913	14.0468
45.8421	14.7546	17.8027	14.7620	8.9825	12.7635	8.7398	10.5832	14.6870	14.7108	15.0739	15.6619	11.2768	11.4979	15.7930	16.6931	18.8872	14.1842	14.8966	10.8427	15.6291
45.8924	14.7671	11.5821	13.0608	8.7014	6.2210	15.7197	16.9990	14.8114	8.0304	12.6865	13.5142	13.6384	16.1396	12.1985	13.8267	6.3579	9.6377	8.4099	11.5252	19.6128
45.9427	12.4734	14.9582	15.2962	14.6943	13.5682	13.3503	11.6365	7.1221	6.2295	9.3815	15.5292	8.8747	7.5321	7.8993	15.3349	10.0866	16.3069	3.3217	8.2333	10.1260
45.9929	9.9684	3.1511	10.8171	4.8073	5.1757	11.0002	7.8555	9.5301	11.6901	12.7974	11.1271	-0.0695	14.9290	15.4096	1.7989	12.7892	7.3582	6.9395	10.4638	4.0319
46.0432	11.5685	7.9141	14.2113	9.1930	12.2722	11.3152	13.0264	9.2374	4.3845	3.7010	12.0314	11.0491	3.5623	7.9748	0.4384	3.7861	15.1449	8.9223	9.4792	8.9758
46.0934	10.8538	3.1777	8.6500	6.2058	4.2833	5.4996	6.9809	12.0326	2.6031	12.8788	12.3722	8.2783	10.4553	6.9966	14.3195	12.2999	10.0787	9.1640	9.1885	12.5948
46.1437	7.1663	5.7496	10.9719	9.6838	7.2305	12.9955	11.2732	4.5401	-1.4746	11.5634	11.3445	-0.4673	10.3653	11.9420	11.2470	6.4952	1.7061	10.5188	10.7485	11.8068
46.1940	1.2829	9.4891	5.0001	1.4700	9.6358	1.6501	4.6490	2.1380	14.2067	6.5307	1.9867	3.4853	6.4838	13.1041	-0.3455	10.4620	11.2176	7.0012	10.7226	15.3398
46.2442	13.3072	11.6854	4.9503	5.3391	2.4291	10.7361	2.8187	9.7634	0.1997	1.3513	4.7814	15.5394	-1.7483	4.7718	10.9979	9.3249	-0.6961	9.4465	9.9565	8.3752
46.2945	5.9869	5.4958	2.1807	10.4697	14.0837	6.5842	9.0318	8.3628	8.1365	10.0282	3.0995	12.7414	4.2567	0.2028	5.7344	9.0686	8.4757	13.3361	2.7756	15.9930
46.3448	11.8387	8.8050	8.0803	11.8050	8.3430	10.8536	3.6413	15.0480	4.7060	9.0343	14.4705	4.8807	4.8809	2.9906	16.0333	13.4011	9.9466	5.8528	4.1459	9.9509
46.3950	10.9950	8.1879	9.8995	6.2641	5.2364	12.0980	11.1572	11.1044	14.2120	6.8124	3.4623	8.5241	11.2073	11.5525	19.1260	9.9613	8.9334	11.5123	16.7766	7.4656
46.4453	11.8229	16.5889	12.7732	8.2697	11.3547	12.2189	11.2976	19.7483	11.8504	15.2226	10.8986	6.8479	16.9036	16.7800	8.6359	8.0077	11.6186	14.8379	18.3495	13.4280
46.4956	7.7879	16.9719	15.5265	16.4249	16.4642	15.3816	12.1330	6.7648	20.9248	15.1534	12.7705	9.7356	16.8163	13.3623	13.3402	15.0768	13.9325	9.0859	15.7798	15.6383
46.5458	17.3414	13.4308	17.9889	17.4591	16.4946	7.3467	17.3957	17.2908	17.7960	11.0992	19.3553	17.6907	12.8686	17.5545	17.1642	17.6029	14.1401	11.9987	21.0376	19.2152
46.5961	16.6527	18.9248	15.5198	18.2600	14.8499	12.9776	12.0191	12.6507	12.9476	11.6767	17.1824	16.1131	21.9754	15.8603	16.5577	21.7472	15.0253	16.2731	14.0754	18.8393
46.6464	17.7832	14.8948	22.7231	23.1131	20.5700	23.8879	18.7404	22.7361	16.0730	18.7198	17.5808	19.3611	19.4650	20.5749	15.7370	21.2094	23.3917	21.5991	21.7112	21.3174
46.6966	24.5564	23.3728	21.2939	23.9645	19.1174	19.3581	16.9204	18.2716	20.2980	19.4701	25.7461	21.5806	21.8615	18.0426	21.5195	21.5656	16.9790	20.0393	21.8851	19.6978
46.7469	25.4513	24.0338	23.5587	24.0314	20.9527	24.5394	23.2937	24.2979	22.1256	24.6866	24.3342	24.1545	23.9607	26.9185	21.1503	24.2171	20.4508	24.0366	21.2232	26.4456
